id,source,title,company,location,country,salary_min,salary_max,currency,skills,skills_count,contract_type,description_excerpt,posted_date,url,collected_at
5276497192,adzuna,(Senior) AI/ML Engineer - Video (f/m/d),Cinemo GmbH,"Hagsfeld, Karlsruhe",DE,85000.0,100000.0,EUR,"Machine Learning, AI",2,,"Salary: 85.000 - 100.000 € per year Requirements: What you will need to succeed: Experience in the areas of Machine Learning, Deep Learning and Computer Vision Experience with state-of-the-art compute...",2025-07-01,https://www.adzuna.de/details/5276497192?utm_medium=api&utm_source=44534cc0,2025-07-01T11:30:38.561072
5276497143,adzuna,Fullstack Engineer (f/m/d),MARKT-PILOT GmbH,"Pliensauvorstadt, Esslingen am Neckar",DE,55000.0,85000.0,EUR,"Python, Angular",2,,"Salary: 55.000 - 85.000 € per year Requirements: • You have a completed degree in Computer Science, are an engineer, or have a comparable education or specific experience. • You have at least 3 years ...",2025-07-01,https://www.adzuna.de/details/5276497143?utm_medium=api&utm_source=44534cc0,2025-07-01T11:30:38.561072
5276497111,adzuna,Java Fullstack Software Engineer,Nimevio GmbH,"Laim, München",DE,55000.0,80000.0,EUR,Java,1,,Salary: 55.000 - 80.000 € per year Requirements: * Kommunikation in flüssigem Deutsch und Englisch sind kein Problem für dich * Streben nach Clean Code und Bereitschaft Neues zu lernen * Lösungsorient...,2025-07-01,https://www.adzuna.de/details/5276497111?utm_medium=api&utm_source=44534cc0,2025-07-01T11:30:38.561072
5276497017,adzuna,(Senior) AI/ML Engineer - NLP / LLM / GenAI (f/m/d),Cinemo GmbH,"Hagsfeld, Karlsruhe",DE,85000.0,100000.0,EUR,"Machine Learning, AI",2,,"Salary: 85.000 - 100.000 € per year Requirements: What you will need to succeed: Experience in the areas of NLP, Machine Learning, Deep Learning, Data Preprocessing Experience with state-of-the-art Tr...",2025-07-01,https://www.adzuna.de/details/5276497017?utm_medium=api&utm_source=44534cc0,2025-07-01T11:30:38.561072
5276496970,adzuna,"Software Engineer, Full Stack, Observability, Europe",Vercel,Deutschland,DE,90000.0,120000.0,EUR,"Go, React, Node.js",3,,"Salary: 90.000 - 120.000 € per year Requirements: To ensure success as a full stack engineer, you should have advanced programming skills in Typescript, Node.js and React, as well as good experience u...",2025-07-01,https://www.adzuna.de/details/5276496970?utm_medium=api&utm_source=44534cc0,2025-07-01T11:30:38.561072
5276497008,adzuna,(Senior) AI/ML Engineer - Prompt Engineering (all),Cinemo GmbH,"Hagsfeld, Karlsruhe",DE,85000.0,100000.0,EUR,"Machine Learning, AI",2,,"Salary: 85.000 - 100.000 € per year Requirements: What you will need to succeed: Experience in the areas of NLP, Machine Learning, Deep Learning, Data Preprocessing Experience with designing prompts f...",2025-07-01,https://www.adzuna.de/details/5276497008?utm_medium=api&utm_source=44534cc0,2025-07-01T11:30:38.561072
5276496933,adzuna,"Fullstack Software Engineer (80-100%, f::m::d)",OnlineDoctor AG,Deutschland,DE,60000.0,75000.0,EUR,"Python, Go, React, Angular, AWS",5,,Salary: 60.000 - 75.000 € per year Requirements: Bachelor's or Master's degree in Computer Science or a related field. At least 3 years of professional experience in Fullstack Software Engineering. Ha...,2025-07-01,https://www.adzuna.de/details/5276496933?utm_medium=api&utm_source=44534cc0,2025-07-01T11:30:38.561072
5276497040,adzuna,Senior C++ Software Engineer - Cloud,Cinemo GmbH,"Hagsfeld, Karlsruhe",DE,80000.0,95000.0,EUR,"C++, Go",2,,"Salary: 80.000 - 95.000 € per year Requirements: Strong experience (5 years) in C++ >=11 Experience with network protocols and APIs such as HTTPS, gRPC and REST Unit- and Integration testing (using e....",2025-07-01,https://www.adzuna.de/details/5276497040?utm_medium=api&utm_source=44534cc0,2025-07-01T11:30:38.562125
5276497095,adzuna,Software Developer C# (f/m/d),TARGO Technology GmbH,"Altstadt, Duisburg",DE,50000.0,70000.0,EUR,"C#, AI",2,,Salary: 50.000 - 70.000 € per year Requirements: You have successfully completed your Bachelor or Master in Computer Science or equivalent You are well experienced in various process models as well as...,2025-07-01,https://www.adzuna.de/details/5276497095?utm_medium=api&utm_source=44534cc0,2025-07-01T11:30:38.562125
5276497162,adzuna,Lead Software Engineer,leonardo,"Dornbusch, Frankfurt am Main",DE,70000.0,80000.0,EUR,"React, Node.js, AWS, DevOps",4,,"Salary: 70.000 - 80.000 € per year Requirements: Minimum 7 years of experience in software development Experience in leading, hiring, and mentoring a development team Advanced knowledge in: Next.js, R...",2025-07-01,https://www.adzuna.de/details/5276497162?utm_medium=api&utm_source=44534cc0,2025-07-01T11:30:38.562125
5276492618,adzuna,"Senior Software Development Engineer, FireTV",Amazon Development Center Germany GmbH,"Berlin, Deutschland",DE,,,EUR,AI,1,,"Join our Berlin team! We're looking for a Senior Software Engineer to help re-invent how customers discover and watch Live TV. Fire TV is how millions of people watch, share, and enjoy TV every day. W...",2025-07-01,https://www.adzuna.de/details/5276492618?utm_medium=api&utm_source=44534cc0,2025-07-01T11:30:38.562125
5276489152,adzuna,Software Engineer Java / JavaScript (m/w/d),ISR Information Products AG,Deutschland,DE,,,EUR,"JavaScript, Java",2,,"Dein Team Buildsimple ist unsere KI-basierte Software zur intelligenten Dokumentenverarbeitung und wird seit 2017 in Münster entwickelt. Unser Ziel ist es, die Vorteile von künstlicher Intelligenz dur...",2025-07-01,https://www.adzuna.de/land/ad/5276489152?se=QCOCCl5W8BG_Cdr6BuZacA&utm_medium=api&utm_source=44534cc0&v=34ABEF34F7B2D5B86004333D2BC01672F23990CD,2025-07-01T11:30:38.562125
5276488235,adzuna,Software Engineer Java / JavaScript - Software Development (m/w/d),ISR Information Products AG,Deutschland,DE,,,EUR,"JavaScript, Java",2,,"Dein Team Buildsimple ist unsere KI-basierte Software zur intelligenten Dokumentenverarbeitung und wird seit 2017 in Münster entwickelt. Unser Ziel ist es, die Vorteile von künstlicher Intelligenz dur...",2025-07-01,https://www.adzuna.de/land/ad/5276488235?se=QCOCCl5W8BG_Cdr6BuZacA&utm_medium=api&utm_source=44534cc0&v=7708C0443F7A26C88B618AF147D1168AFA8CB58A,2025-07-01T11:30:38.562125
5276476470,adzuna,"Software Engineer III, Codespaces & Copilot Workspace",myGwork,Deutschland,DE,,,EUR,AI,1,,"This job is with GitHub, an inclusive employer and a member of myGwork – the largest global platform for the LGBTQ business community. Please do not contact the recruiter directly. About GitHub As the...",2025-07-01,https://www.adzuna.de/details/5276476470?utm_medium=api&utm_source=44534cc0,2025-07-01T11:30:38.562125
5276476395,adzuna,Staff Software Engineer - Client Apps,myGwork,Deutschland,DE,,,EUR,AI,1,,"This job is with GitHub, an inclusive employer and a member of myGwork – the largest global platform for the LGBTQ business community. Please do not contact the recruiter directly. About GitHub As the...",2025-07-01,https://www.adzuna.de/details/5276476395?utm_medium=api&utm_source=44534cc0,2025-07-01T11:30:38.562125
5276453267,adzuna,(Senior) Software Engineer - Fullstack (m/w/d),Schwarz IT,"Weinsberg, Heilbronn (Kreis)",DE,,,EUR,,0,,"Die Schwarz IT betreut die gesamte digitale Infrastruktur und alle Softwarelösungen der Unternehmen der Schwarz Gruppe. Sie ist somit für Auswahl, Bereitstellung und Betrieb sowie Weiterentwicklung vo...",2025-07-01,https://www.adzuna.de/details/5276453267?utm_medium=api&utm_source=44534cc0,2025-07-01T11:30:38.562125
5276437081,adzuna,"Senior Water Solutions Manager, AWS Energy & Water Team",Amazon,"Frankfurt am Main, Hessen",DE,,,EUR,AWS,1,,"Amazon is looking for a results-oriented individual to join the AWS water infrastructure team. In this role, you will provide engineering and due diligence support for AWSu2019s new and existing proje...",2025-07-01,https://www.adzuna.de/details/5276437081?utm_medium=api&utm_source=44534cc0,2025-07-01T11:30:38.562125
5276436973,adzuna,"Sr. Software Development Engineer, Aurora Engineering",Amazon,"Berlin, Deutschland",DE,,,EUR,"MySQL, AWS, AI",3,,Are you interested in building hyper-scale database services in the cloud? Do you want to revolutionize the way databases are built for the cloud ? Do you want to have direct and immediate impact on h...,2025-07-01,https://www.adzuna.de/details/5276436973?utm_medium=api&utm_source=44534cc0,2025-07-01T11:30:38.562125
5276436912,adzuna,"Technical Lead Manager, Cider",Google,"München, München (Kreis)",DE,,,EUR,"Python, JavaScript, Java, C++, Go",5,,"Minimum qualifications: Bachelor's degree or equivalent practical experience. 8 years of experience with software development in one or more programming languages (e.g., Python, C, C++, Java, Javascri...",2025-07-01,https://www.adzuna.de/details/5276436912?utm_medium=api&utm_source=44534cc0,2025-07-01T11:30:38.562125
5276436941,adzuna,AI Software Engineer - Full Stack,GoTo,"Dresden, Sachsen",DE,,,EUR,"Go, AI",2,,"Job Description Where you will work: anywhere within Germany u202f Engineering at GoTo u202f u202f Weu2019re the trailblazers of remote work technology. We build powerful, flexible work software that ...",2025-07-01,https://www.adzuna.de/details/5276436941?utm_medium=api&utm_source=44534cc0,2025-07-01T11:30:38.562125
5276436951,adzuna,AR/VR/MR Senior Software Engineer,Autodesk,"Darmstadt, Hessen",DE,,,EUR,,0,,Job Requisition ID  25WD89701 Position Overview This position is an exciting opportunity for an engaged software engineer to join a dynamic team of developers at Autodesk in Germany developing the hig...,2025-07-01,https://www.adzuna.de/details/5276436951?utm_medium=api&utm_source=44534cc0,2025-07-01T11:30:38.562125
5276436918,adzuna,"Software Engineer II, Full Stack, Google Cloud",Google,"München, München (Kreis)",DE,,,EUR,"Python, JavaScript, Java, C++, Go",5,,"Minimum qualifications: Bacheloru2019s degree or equivalent practical experience. 1 year of experience with software development in one or more programming languages (e.g., Python, C, C++, Java, JavaS...",2025-07-01,https://www.adzuna.de/details/5276436918?utm_medium=api&utm_source=44534cc0,2025-07-01T11:30:38.562125
5276436876,adzuna,(Senior) C++ Software Engineer (all genders),TeamViewer Germany GmbH,"Göppingen, Göppingen (Kreis)",DE,,,EUR,"C++, Agile",2,,Responsibilities We are looking for a (Senior) Software Engineer (all genders) to actively contribute to the development of new features for our remote assistance solution using the newest standards o...,2025-07-01,https://www.adzuna.de/details/5276436876?utm_medium=api&utm_source=44534cc0,2025-07-01T11:30:38.562125
5276436903,adzuna,Lead Software Engineer (JAVA/ GIS) (m/f/x),HERE,"Schwalbach, Saarlouis (Kreis)",DE,,,EUR,"Java, Go",2,,You will be part of a motivated engineering team working on map data processing. The team is responsible for a data onboarding and updating software stack and is integrated in the context of Mapmaking...,2025-07-01,https://www.adzuna.de/details/5276436903?utm_medium=api&utm_source=44534cc0,2025-07-01T11:30:38.562125
5276422468,adzuna,"Software Test Engineer (m/w/d) - Quality Assurance, Ingenieur",Atlas Titan,"Stuttgart, Baden-Württemberg",DE,,,EUR,Agile,1,,Für ein standortübergreifendes Entwicklungsteam im Bereich Software Defined Radios wird eine zentrale Rolle bei der Sicherstellung zuverlässiger Softwarelieferungen übernommen. Im Fokus steht der Aufb...,2025-07-01,https://www.adzuna.de/land/ad/5276422468?se=QCOCCl5W8BG_Cdr6BuZacA&utm_medium=api&utm_source=44534cc0&v=62CF79EAD01C1F142C8D908A2A9B2911287F62CC,2025-07-01T11:30:38.562125
5276420359,adzuna,"Security Software Engineer m/w/d - Anwendungsentwicklung, IT-Security, Ingenieur",NCP engineering,"Nürnberg, Bayern",DE,,,EUR,,0,,Aufgaben Ihr Thema ist die sichere Kommunikation im Internet Netzwerkprotokolle und Verschlüsselungsverfahren sind Ihnen vertraut Sie programmieren gerne und graben tief - gerne auch bis hinunter zu d...,2025-07-01,https://www.adzuna.de/land/ad/5276420359?se=QCOCCl5W8BG_Cdr6BuZacA&utm_medium=api&utm_source=44534cc0&v=F35024BEECBB057B8E097B088E03A536D009CEE7,2025-07-01T11:30:38.562125
5276420329,adzuna,"Embedded Software Engineer (m/w/d) - Anwendungsentwicklung, Embedded Systems, Ingenieur",Abbott,"Hamburg, Deutschland",DE,,,EUR,C++,1,,"Die Position Die Abbott Automation Solutions GmbH ist aktuell auf der Suche nach einem Embedded Software Engineer (m/w/d) am Standort Hamburg, an dem hochmodulare Laborautomatisierungslösungen entwick...",2025-07-01,https://www.adzuna.de/land/ad/5276420329?se=QCOCCl5W8BG_Cdr6BuZacA&utm_medium=api&utm_source=44534cc0&v=370C5D7EEF0C2629C359ADA2B4EB251EA13933D7,2025-07-01T11:30:38.562125
5276420323,adzuna,"Software Engineer [m|f|d] - Anwendungsentwicklung, Ingenieur",Soloplan,"Dresden, Sachsen",DE,,,EUR,"C#, Azure, AI",3,,"Our Techstack C#, .NET, WinForms, DevExpress, Xamarin, MAUI, ASP.NET Core, Blazor, Oracle Database, Azure SQL Database, Azure Cosmos DB, Microsoft Azure Your Tasks Design, develop and maintain our wor...",2025-07-01,https://www.adzuna.de/land/ad/5276420323?se=QCOCCl5W8BG_Cdr6BuZacA&utm_medium=api&utm_source=44534cc0&v=268B600CD59E03555E573D18D8BA8DB10D325DD3,2025-07-01T11:30:38.562125
5276420316,adzuna,"Compliance Verification Engineer Software (m/w/d) - Anwendungsentwicklung, Ingenieur",IABG,"Ottobrunn, München (Kreis)",DE,,,EUR,,0,,"Standort Ottobrunn bei München / Berlin / Bonn / Dresden / Koblenz Beschreibung der Stelle Unabhängige Prüfung von Nachweisdokumenten, Normen und Prozessen auf technischen Inhalt und Einhaltung von Vo...",2025-07-01,https://www.adzuna.de/land/ad/5276420316?se=QCOCCl5W8BG_Cdr6BuZacA&utm_medium=api&utm_source=44534cc0&v=BCFD00CE5DCCAC63D9E26EC2BE833F9AEDCAC2CA,2025-07-01T11:30:38.562125
5276420328,adzuna,"Software Security Engineer (m/w/d) - IT-Security, Ingenieur",Wibu-Systems,"Karlsruhe, Karlsruhe (Kreis)",DE,,,EUR,,0,,"Deine Mission Schutz unserer Softwareprodukte: Du arbeitest daran, unsere Anwendungen gegen Reverse Engineering, Analyse und Extraktion abzusichern. Entwicklung neuer Sicherheitsstrategien: Du erforsc...",2025-07-01,https://www.adzuna.de/land/ad/5276420328?se=QCOCCl5W8BG_Cdr6BuZacA&utm_medium=api&utm_source=44534cc0&v=2FCE55860B155DF48E36701ED9F88BE322463CDE,2025-07-01T11:30:38.562125
5276420309,adzuna,"Software Test Engineer (m/w/d) - Quality Assurance, Ingenieur",ICA,"Dortmund, Nordrhein-Westfalen",DE,,,EUR,,0,,"Das bieten wir Ihnen: Attraktives Gehaltspaket, inkl. Urlaubs- und Weihnachtsgeld Einen sicheren, langfristig orientierten Arbeitsplatz 30 Tage Urlaub Your-Day – bis zu 11 Tage im Jahr zusätzlich frei...",2025-07-01,https://www.adzuna.de/land/ad/5276420309?se=QCOCCl5W8BG_Cdr6BuZacA&utm_medium=api&utm_source=44534cc0&v=B65AD46F822F73FD6D22C63C36D0D5B576AE7218,2025-07-01T11:30:38.563125
5276420291,adzuna,"Software Test Automation Engineer (m/w/d) - Quality Assurance, Ingenieur",Ehrhardt Partner Group,"Aachen, Aachen (Kreis)",DE,,,EUR,AI,1,,Vielfältige Aufgaben erwarten Ihr Engagement: Sie werden Teil der topsystem GmbH und damit Teil der EPG. Als Software Test Automation Engineer (m/w/d) im Geschäftsbereich Voice Solutions leisten Sie I...,2025-07-01,https://www.adzuna.de/land/ad/5276420291?se=QCOCCl5W8BG_Cdr6BuZacA&utm_medium=api&utm_source=44534cc0&v=AA0D3DE02E38B3AC6BA3F68BC25B50F442C749EA,2025-07-01T11:30:38.563125
5276417460,adzuna,"Cloud Software Engineer (C#, .NET) (m/w/d) - System Engineering / Admin, Anwendungsentwicklung, Ingenieur",Objektkultur Software,"Karlsruhe, Karlsruhe (Kreis)",DE,,,EUR,"C#, Docker, Kubernetes, AWS, Azure",5,,"Deine Tätigkeiten Du entwickelst Microservice-Architekturen mit .NET (ASP.NET Core, Entity Framework). Unsere Kunden begeisterst du durch die Umsetzung skalierbarer Cloud-Architekturen (Azure, AWS, Do...",2025-07-01,https://www.adzuna.de/land/ad/5276417460?se=QCOCCl5W8BG_Cdr6BuZacA&utm_medium=api&utm_source=44534cc0&v=5275EE009BD39E1AE97E2431A323F3B4C99671BE,2025-07-01T11:30:38.563125
5276417257,adzuna,"Software Engineer Testautomatisierung (m/w/d) - Quality Assurance, Anwendungsentwicklung, Ingenieur",NCP engineering,"Nürnberg, Bayern",DE,,,EUR,,0,,Aufgaben: Ihr Thema ist die Neu- und Weiterentwicklung automatisierter Testframeworks und Testarchitekturen unserer VPN- und Security-Produkte auf verschiedenen Plattformen Sie verantworten den Aufbau...,2025-07-01,https://www.adzuna.de/land/ad/5276417257?se=QCOCCl5W8BG_Cdr6BuZacA&utm_medium=api&utm_source=44534cc0&v=27E79E317DCEADC9446ED195AC8558C9D7EB00D8,2025-07-01T11:30:38.563125
5276417075,adzuna,"Software Test Engineer (m/w/d) UI Automation - Quality Assurance, UX/UI, Ingenieur",Wibu-Systems,"Karlsruhe, Karlsruhe (Kreis)",DE,,,EUR,"Python, JavaScript, Java",3,,"Ihre neue Aufgabe Sie treiben die Automatisierung in unserem Software-Test voran – dabei verwenden Sie moderne Test-Frameworks wie PlayWright sowie Programmiersprachen wie Python, JavaScript und Java....",2025-07-01,https://www.adzuna.de/land/ad/5276417075?se=QCOCCl5W8BG_Cdr6BuZacA&utm_medium=api&utm_source=44534cc0&v=9F079E9DE3A770ECE395726F8C5AA7229A339588,2025-07-01T11:30:38.563125
5276414917,adzuna,"Hackers wanted - Site Reliability Engineer (m/f/d) - System Engineering / Admin, Ingenieur",freiheit.com,"Hamburg, Deutschland",DE,,,EUR,,0,,"About your job As a Site Reliability Engineer you apply software engineering principles to run large-scale systems. You are responsible for the reliability and performance of large-scale, distributed ...",2025-07-01,https://www.adzuna.de/land/ad/5276414917?se=QCOCCl5W8BG_Cdr6BuZacA&utm_medium=api&utm_source=44534cc0&v=B6B09961005EF8608D8156258D2947F2EAA28D67,2025-07-01T11:30:38.563125
5276414788,adzuna,"(Senior) Software Development Engineer D365 (w/m/d) - Anwendungsentwicklung, Ingenieur",d.velop,"Gescher, Borken (Kreis)",DE,,,EUR,,0,,Was diesen Job so besonders macht? Du arbeitest aktiv an der Weiterentwicklung und Optimierung unserer Integrationen in Microsoft Dynamics 365. Dabei entwickelst und implementierst Du Schnittstellen a...,2025-07-01,https://www.adzuna.de/land/ad/5276414788?se=QCOCCl5W8BG_Cdr6BuZacA&utm_medium=api&utm_source=44534cc0&v=98147C1679A7ACF0A653249682CAD67458D384D0,2025-07-01T11:30:38.563125
5276414721,adzuna,"Software Engineer (m/f/d) III, Core - Anwendungsentwicklung, Ingenieur",Google,"München, München (Kreis)",DE,,,EUR,Go,1,,"Minimum qualifications: Bachelor’s degree or equivalent practical experience 2 years of experience with software development in one or more programming languages, or 1 year of experience with an advan...",2025-07-01,https://www.adzuna.de/land/ad/5276414721?se=QCOCCl5W8BG_Cdr6BuZacA&utm_medium=api&utm_source=44534cc0&v=DFD121DB6F9D776D776F56AD2FA14DABD217520C,2025-07-01T11:30:38.563125
5276414722,adzuna,"Software Engineer (m/f/d) II, Full Stack, Core - Anwendungsentwicklung, Ingenieur",Google,"München, München (Kreis)",DE,,,EUR,"Python, JavaScript, Java, C++, Go",5,,"Minimum qualifications: Bachelor’s degree or equivalent practical experience. 1 year of experience with software development in one or more programming languages (e.g., Python, C, C++, Java, JavaScrip...",2025-07-01,https://www.adzuna.de/land/ad/5276414722?se=QCOCCl5W8BG_Cdr6BuZacA&utm_medium=api&utm_source=44534cc0&v=6A77EEE8EB78992359C9C14C5BCFCC7D7F72FF7B,2025-07-01T11:30:38.563125
5276414684,adzuna,"Embedded Software Engineer (m/w/d) - Anwendungsentwicklung, Embedded Systems, Ingenieur",Atlas Titan,"Berlin, Deutschland",DE,,,EUR,Agile,1,,Das sind Ihre spannenden Aufgaben Entwurf und Spezifikation von Softwarekomponenten für Embedded Systeme Umsetzung und fachliche Verantwortung definierter Arbeitspakete in einem agilen Entwicklungstea...,2025-07-01,https://www.adzuna.de/land/ad/5276414684?se=QCOCCl5W8BG_Cdr6BuZacA&utm_medium=api&utm_source=44534cc0&v=9DB8BFFF00F593625CE5887A6D055611495F0013,2025-07-01T11:30:38.563125
5276411698,adzuna,"Software Development Engineer, Ads Product (m / f / d)",Omio,"Berlin, Deutschland",DE,,,EUR,AI,1,,"Job Description We're seeking three Software Development Engineers to join our new Europe-based Ads Product team. In these roles, you'll contribute to both frontend and backend development for our adv...",2025-07-01,https://www.adzuna.de/details/5276411698?utm_medium=api&utm_source=44534cc0,2025-07-01T11:30:38.563125
5276411415,adzuna,Senior Software Engineer – Imaging and Visualization Solutions (m|f|d),Miltenyi Biotec,"Bergisch Gladbach, Rheinisch-Bergischer Kreis",DE,,,EUR,AI,1,,"Job Description As a Senior Software Engineer, you will play a pivotal role in developing innovative and highly interactive software solutions for our advanced analysis instruments. Your work will foc...",2025-07-01,https://www.adzuna.de/details/5276411415?utm_medium=api&utm_source=44534cc0,2025-07-01T11:30:38.563125
5276191945,adzuna,"Software Engineering Manager II, Site Reliability Engineering - Inklusiver Job",Google,"München, München (Kreis)",DE,,,EUR,,0,,"Minimum qualifications: Bachelor’s degree in Computer Science, a related field, or equivalent practical experience. 8 years of experience with software development in one or more programming languages...",2025-06-30,https://www.adzuna.de/land/ad/5276191945?se=QCOCCl5W8BG_Cdr6BuZacA&utm_medium=api&utm_source=44534cc0&v=B1ACF4234FAA52C7161981EAD8DAFF0BD7BD46EC,2025-07-01T11:30:38.563125
5276083257,adzuna,Software Engineer (m/w/d) - in Gütersloh und Home Office (bis zu 60%),Deutsche Post Adress GmbH & Co. KG,"Gütersloh, Gütersloh (Kreis)",DE,,,EUR,,0,,Sie kennen die Post Adress noch nicht? Dabei sind wir …Teil zweier Weltkonzerne: Wir sind ein Joint Venture der Deutschen Post und Bertelsmann und ver­einen die Kulturen zweier Weltkonzerne mit einem ...,2025-06-30,https://www.adzuna.de/land/ad/5276083257?se=QCOCCl5W8BG_Cdr6BuZacA&utm_medium=api&utm_source=44534cc0&v=5F69EDC848E79904CBAE15D1EC27A2B95BEAB303,2025-07-01T11:30:38.563125
5275930610,adzuna,Senior Software Engineer - Machine Learning Pipelines,RWE,Deutschland,DE,,,EUR,"Machine Learning, AI",2,,"RWE Supply & Trading Americas, LLC To start as soon as possible, fulltime, permanent Your future plans We are building our core AI Weather Lab team to explore creative applications of AI methods to ch...",2025-06-30,https://www.adzuna.de/details/5275930610?utm_medium=api&utm_source=44534cc0,2025-07-01T11:30:43.063110
5275930590,adzuna,Machine Learning Scientist,RWE,Deutschland,DE,,,EUR,"Machine Learning, AI",2,,"RWE Supply & Trading Americas, LLC To start as soon as possible, fulltime, permanent Your future plans We are building our core AI Weather Lab team to explore creative applications of AI methods to ch...",2025-06-30,https://www.adzuna.de/details/5275930590?utm_medium=api&utm_source=44534cc0,2025-07-01T11:30:43.063110
5275922858,adzuna,Software Field Service Engineer (w/m/d),GE HealthCare,Deutschland,DE,,,EUR,,0,,Job Description Summary In der Rolle des Software Field Service Engineer (w/m/d) sind Sie verantwortlich für die Installation unserer Softwareprodukte (ViewPoint / Trium) bei unseren Kunden (Krankenhä...,2025-06-30,https://www.adzuna.de/details/5275922858?utm_medium=api&utm_source=44534cc0,2025-07-01T11:30:43.064111
5275793997,adzuna,(Senior) C++ Software Engineer (all genders),TeamViewer Germany GmbH,"Göppingen, Göppingen (Kreis)",DE,,,EUR,"C++, Agile",2,permanent,Responsibilities We are looking for a (Senior) Software Engineer (all genders) to actively contribute to the development of new features for our remote assistance solution using the newest standards o...,2025-06-30,https://www.adzuna.de/details/5275793997?utm_medium=api&utm_source=44534cc0,2025-07-01T11:30:43.064111
5275784343,adzuna,.NET Software Engineer - Video Technology - Munich,Noir,"München, München (Kreis)",DE,75000.0,90000.0,EUR,"JavaScript, Java, C#, Angular, Azure",5,permanent,".NET Software Engineer - Global Video Technology Company - Munich, Germany (Tech stack: .NET Software Engineer, .NET 9, C#, Azure, Angular 19, Multithreading, RESTful, Web API 2, JavaScript, Programme...",2025-06-30,https://www.adzuna.de/details/5275784343?utm_medium=api&utm_source=44534cc0,2025-07-01T11:30:43.064111
5275784315,adzuna,".NET Software Engineer, C#, WPF - Asset Management - Berlin",Noir,"Berlin, Deutschland",DE,80000.0,100000.0,EUR,"C#, Azure, Scrum, Agile",4,permanent,".NET Software Engineer, C#, WPF - Asset Management - Berlin, Germany (Tech stack: .NET Software Engineer, .NET 9, C#, WPF, Azure SQL, MVVM, Prism, TDD, Agile, Scrum, Kanban, Programmer, Developer, Arc...",2025-06-30,https://www.adzuna.de/details/5275784315?utm_medium=api&utm_source=44534cc0,2025-07-01T11:30:43.064111
5275784303,adzuna,.NET Software Engineer - Leading E-Book Firm - Stuttgart,Noir,"Stuttgart, Baden-Württemberg",DE,55000.0,75000.0,EUR,"C#, React, Vue.js, Angular, Azure, Agile",6,permanent,".NET Software Engineer - Leading E-Book Firm - Stuttgart, Germany (Tech stack: .NET Software Engineer, .NET 9, ASP.NET, C#, React, Angular 19, Microservices, Vue.js, TypeScript, Azure, Web API 2, Agil...",2025-06-30,https://www.adzuna.de/details/5275784303?utm_medium=api&utm_source=44534cc0,2025-07-01T11:30:43.064111
5275784327,adzuna,".NET Software Engineer, C#, WPF - Munich, Germany",Noir,"München, München (Kreis)",DE,80000.0,100000.0,EUR,"C#, Azure, Scrum, Agile",4,permanent,".NET Software Engineer, C#, WPF - Munich, Germany (Tech stack: .NET Software Engineer, C#, WPF, Azure SQL, MVVM, Prism, TDD, Agile, Scrum, Kanban, Programmer, Developer, Architect, Softwareentwickler,...",2025-06-30,https://www.adzuna.de/details/5275784327?utm_medium=api&utm_source=44534cc0,2025-07-01T11:30:43.064111
5275784314,adzuna,".NET Software Engineer, C# - Financial Consultancy - Berlin",Noir,"Berlin, Deutschland",DE,95000.0,115000.0,EUR,"C#, React, Angular, Azure, Agile",5,permanent,".NET Software Engineer, C# - Financial Consultancy - Berlin, Germany (Tech stack: .NET Software Engineer, .NET 9, ASP.NET, C#, React, Angular 19, Microservices, Azure, WPF, MVVM, Prism, Agile, Azure S...",2025-06-30,https://www.adzuna.de/details/5275784314?utm_medium=api&utm_source=44534cc0,2025-07-01T11:30:43.064111
5275784299,adzuna,".NET Software Engineer, C# - Financial Consultancy - Munich",Noir,"München, München (Kreis)",DE,75000.0,95000.0,EUR,"C#, React, Angular, Azure, Agile",5,permanent,".NET Software Engineer, C# - Financial Consultancy - Munich, Germany (Tech stack: .NET Software Engineer, .NET 9, ASP.NET, C#, React, Angular 19, Microservices, Azure, WPF, MVVM, Prism, Agile, Azure S...",2025-06-30,https://www.adzuna.de/details/5275784299?utm_medium=api&utm_source=44534cc0,2025-07-01T11:30:43.064111
5275784339,adzuna,".NET Software Engineer, C#, WPF - Rostock",Noir,"Rostock, Mecklenburg-Vorpommern",DE,65000.0,85000.0,EUR,"C#, Azure, Scrum, Agile",4,permanent,".NET Software Engineer, C#, WPF - Rostock, Germany (Tech stack: .NET Software Engineer, C#, WPF, Azure SQL, MVVM, Prism, TDD, Agile, Scrum, Kanban, Programmer, Developer, Architect, Softwareentwickler...",2025-06-30,https://www.adzuna.de/details/5275784339?utm_medium=api&utm_source=44534cc0,2025-07-01T11:30:43.064111
5275784312,adzuna,".NET Software Engineer, .NET 9, C# - Consultancy - Munich",Noir,"München, München (Kreis)",DE,85000.0,115000.0,EUR,"C#, React, Vue.js, Angular, Azure, Agile",6,permanent,".NET Software Engineer, .NET 9, C# - Consultancy - Munich, Germany (Tech stack: .NET Software Engineer, .NET 9, ASP.NET, C#, React, Angular 19, Microservices, Vue.js, TypeScript, Azure, Web API 2, Agi...",2025-06-30,https://www.adzuna.de/details/5275784312?utm_medium=api&utm_source=44534cc0,2025-07-01T11:30:43.064111
